relative_time,LinearAccelerometerSensor,AccX,AccY,AccZ
66870,8.918544060642471,17.86792755126953,3.646369218826294,3.004723072052002
66890,7.635139352742097,13.687650680541992,2.5067291259765625,7.0772600173950195
66909,6.799083692858914,,,
66910,,11.829751014709473,7.412448406219482,-0.7493851184844971
66930,7.996937642480079,15.638925552368164,6.4595561027526855,-1.0582371950149536
66949,10.273483914462643,,,
66950,,19.838356018066406,0.5482721924781799,-0.014365210197865963
66969,3.4599390247242177,,,
66970,,12.310985565185547,4.000710964202881,-0.090979665517807
66990,6.356083948597681,9.600749015808105,5.48272180557251,-4.580107688903809
67010,6.698374240684206,10.888829231262207,7.489062786102295,-2.6599581241607666
67029,2.8355830367752,,,
67030,,9.346963882446289,1.3551181554794312,-1.2761094570159912
67049,8.061297186501783,,-4.606443881988525,
67050,,7.3693528175354,,-2.190694570541382
67069,8.690637255306443,,,
67070,,6.892906665802002,-5.027823448181152,-2.7006595134735107
67089,4.717037269042315,,-1.9919757843017578,
67090,,10.194510459899902,,-1.2234370708465576
67128,0.8480294105000121,,,
67129,,10.093954086303711,1.702277421951294,1.7286136150360107
67167,3.984315998912111,6.275202751159668,3.0190882682800293,
67168,,,,0.47165772318840027
67327,4.586481689190345,7.532158374786377,-2.5067291259765625,3.4739866256713867
67367,1.0832726143669253,9.794678688049316,0.272938996553421,1.8148049116134644
67406,6.4493136846624095,,,
67407,,10.218452453613281,-5.65031623840332,-0.1149216815829277
67446,9.115368083776671,14.377181053161621,-6.7923502922058105,
67447,,,,4.010287761688232
67486,4.60654561764733,13.295001983642578,-1.0295066833496094,-2.3056161403656006
67526,9.355478128257303,19.02193260192871,0.16998831927776337,0.1364694982767105
67566,7.31631161719699,,,
67567,,6.45476770401001,1.5658079385757446,-4.608838081359863
67606,5.243838736655135,,,
67607,,14.121001243591309,1.37906014919281,1.41257905960083
67646,1.611200722946338,,,
67647,,10.11550235748291,-2.3918075561523438,1.1109095811843872
67686,1.5619457024626069,,-1.6543933153152466,
67687,,8.904036521911621,,1.0103530883789062
67726,5.498505475989128,,,
67727,,4.67827033996582,0.1173158809542656,-0.9576807022094727
67766,7.3400828194168515,3.1962592601776123,1.3048399686813354,-1.7070658206939697
67805,4.96385191367781,,,
67806,,4.941632270812988,1.802833914756775,0.9026140570640564
67845,4.16168820824864,8.554482460021973,1.6424223184585571,
67846,,,,4.343081951141357
67885,4.36071341146253,,2.873042106628418,
67886,,8.303091049194336,,4.019864559173584
67925,2.3908910665613954,,1.5083470344543457,
67926,,10.122684478759766,,-1.3982137441635132
67965,10.255570549458566,17.712305068969727,0.1364694982767105,7.489062786102295
68004,10.22536056367826,,,
68005,,15.349226951599121,8.315062522888184,-3.1890766620635986
68044,8.214851179858742,,,
68045,,17.034744262695312,3.2848446369171143,3.670311212539673
68084,6.992133216007858,8.329427719116211,5.9304375648498535,-4.091690540313721
68123,3.852665431823198,,,
68124,,8.702922821044922,-1.3958195447921753,-0.8451532125473022
68163,4.108004381320478,,,
68164,,13.060370445251465,0.043095629662275314,-0.7876923680305481
68203,3.46340585695712,,,
68204,,12.342109680175781,3.1651346683502197,1.3886369466781616
68223,2.4023560562438866,8.446743965148926,2.190694570541382,-0.2944868206977844
68242,5.64058881837859,,,
68243,,5.039794445037842,1.8507179021835327,-1.800439715385437
68262,6.832242584013439,,,
68263,,3.861847400665283,0.5722141861915588,-2.449268341064453
68283,7.482941874550436,3.6343982219696045,-0.47884035110473633,-3.2585084438323975
68303,5.5997272288783675,5.374982833862305,-1.0797849893569946,-2.4444799423217773
68322,2.0722185681435574,,,
68323,,8.774748802185059,-1.501164436340332,0.033518824726343155
68343,3.6011568118176664,10.101137161254883,-2.607285737991333,2.3271639347076416
68362,5.729739110842684,,-3.976768970489502,
68363,,8.954314231872559,,3.8331170082092285
68383,7.2162320588346605,6.653486728668213,-5.149928092956543,3.9600095748901367
68402,7.405102862275372,,,
68403,,6.387730121612549,-5.22175407409668,4.376600742340088
68422,5.944360243219776,,-4.558559894561768,
68423,,7.702147006988525,,3.9264907836914062
68442,4.156455128132353,,,
68443,,8.62391471862793,-4.027047157287598,2.2649147510528564
68462,1.868488321514346,10.304644584655762,-2.0422539710998535,-0.8978256583213806
68482,2.9793279822008354,12.526463508605957,-1.259350061416626,1.316810965538025
68502,6.341567392194621,12.492944717407227,-1.292868971824646,6.1052141189575195
68522,9.127093767306603,14.664484977722168,-0.9744400978088379,8.214506149291992
68541,5.919042226793821,,,
68542,,12.356474876403809,1.8076223134994507,5.109226226806641
68561,3.4321816657832196,,,
68562,,7.424419403076172,1.091755986213684,2.0470423698425293
68581,5.035017226188763,12.94066047668457,-1.7932571172714233,
68582,,,,-2.8419175148010254
68601,6.29154132777118,,,
68602,,14.041993141174316,-5.513846397399902,-0.4429273009300232
68624,8.132601424674467,14.563928604125977,-4.517858505249023,-4.577713489532471
68640,7.948842992501084,,-0.4213795065879822,
68641,,17.166425704956055,,-1.4077905416488647
68660,7.839735242304653,8.027758598327637,1.6615760326385498,-5.65031623840332
68680,4.924320061700738,6.938396453857422,-1.1252747774124146,-2.765302896499634
68700,6.819748967716189,16.112977981567383,0.2537853717803955,0.4692635238170624
68720,9.123014051067583,16.905458450317383,-0.1149216815829277,6.174646377563477
68740,3.210463737193883,,,
68741,,12.773066520690918,-2.255337953567505,0.7374141216278076
68761,2.8585265521554004,9.402029991149902,-3.7924153804779053,0.8906430602073669
68780,3.601159857297376,8.10437297821045,-3.737348794937134,
68781,,,,0.6560112833976746
68800,1.6279036182863185,8.377311706542969,-1.1180921792984009,
68801,,,,0.8212111592292786
68819,3.622791011854834,,,
68820,,6.469132900238037,0.26336219906806946,
68821,,,,2.5522189140319824
68841,6.1264092517415305,3.8498764038085938,0.1867477297782898,-0.4692635238170624
68860,8.752733947887368,1.7860745191574097,0.08379705995321274,-2.2625205516815186
68879,9.712719582686125,,,
68880,,0.38307225704193115,0.5339069962501526,-1.2234370708465576
68899,8.592600242689292,,,
68900,,1.1085153818130493,1.4173674583435059,0.9409212470054626
68920,5.348979688661829,4.853046894073486,2.298433542251587,3.2632968425750732
68939,3.6818140449457872,7.560888767242432,3.050212860107422,3.201047658920288
68959,4.6430780882191485,9.591172218322754,3.1675288677215576,
68960,,,,5.037400245666504
68979,2.2489855916743524,9.708487510681152,1.9033904075622559,3.0142998695373535
68999,3.5621567945631947,12.792220115661621,1.7190368175506592,-0.4908113479614258
69019,9.904221191598529,,,
69020,,19.06981658935547,3.3494882583618164,3.2154128551483154
69039,7.950149429164519,16.76659393310547,0.6751648783683777,4.898536682128906
69059,5.0240218088199065,11.889605522155762,5.612008571624756,1.0079588890075684
69078,5.25219099556616,,,
69079,,11.90157699584961,6.081272125244141,1.9177556037902832
69098,6.713021608683555,,-1.1875240802764893,
69099,,15.624560356140137,,0.36152446269989014
69119,7.608640537417753,,3.8810009956359863,
69120,,15.270218849182129,,-3.359065055847168
69138,8.702751548877192,,7.29034423828125,
69139,,9.576807022094727,,-5.621585369110107
69159,6.464272243904223,8.635885238647461,6.66785192489624,-3.0119056701660156
69178,1.9441082762206945,9.854534149169922,3.0334534645080566,-0.17956513166427612
69198,5.644727234919383,9.074024200439453,-3.3255462646484375,1.9776105880737305
69218,8.589507564334168,8.875306129455566,-4.903325080871582,-3.315969467163086
69238,6.459248073975201,11.571176528930664,-3.0765492916107178,-2.1140801906585693
69257,3.506664062639244,,,
69258,,12.81855583190918,0.5770025849342346,1.5394717454910278
69277,3.898093535207758,13.323732376098633,2.6575639247894287,1.436521053314209
69297,1.688205642101638,9.648633003234863,2.6144683361053467,1.7932571172714233
69317,4.5629288981305125,5.494692802429199,2.2912509441375732,-0.2537853717803955
69337,6.942354170820261,2.8395233154296875,1.2832920551300049,0.15322890877723694
69356,7.66194482879969,,,
69357,,2.365471363067627,0.3734954595565796,-1.015141487121582
69376,7.5474876013013015,2.669534921646118,-0.5841852426528931,-1.278503656387329
69396,5.232193130556663,,,
69397,,4.884171485900879,-1.2880805730819702,0.06703764945268631
69416,2.5568204136077695,9.222464561462402,-2.027888774871826,1.7142484188079834
69437,3.675582247950683,10.24000072479248,-2.607285737991333,2.846705913543701
69456,3.3343104519803712,,,
69457,,8.336610794067383,-2.10210919380188,2.363077163696289
69477,3.377242579501197,,,
69478,,7.848193168640137,-1.9057846069335938,2.2912509441375732
69497,3.4201605695541843,8.250418663024902,-1.8842366933822632,2.7964274883270264
69517,2.3511469781219407,,,
69518,,9.696516990661621,-1.8914192914962769,1.86508309841156
69536,1.9534562097098016,,,
69537,,11.731588363647461,0.181959331035614,0.5770025849342346
69556,3.588962052317644,,,
69557,,12.536040306091309,2.2242133617401123,1.1420341730117798
69577,6.3223531137752556,14.06114673614502,-4.613626480102539,1.3742717504501343
69596,9.732885745831307,,,
69597,,14.077905654907227,-8.738836288452148,2.3080103397369385
69616,12.572089487512855,,,
69617,,15.806519508361816,-11.26950740814209,
69618,,,,-1.6041151285171509
69636,7.253268327328216,,-4.3861775398254395,
69637,,15.799337387084961,,-1.4532804489135742
69655,7.787074593915302,,,
69656,,,-0.7972691655158997,
69657,,16.96770668029785,,3.0406360626220703
69675,5.136094528968295,,,
69676,,14.82968521118164,-1.3479355573654175,
69677,,,,0.5889736413955688
69698,6.985636279344561,10.520122528076172,-1.50355863571167,-6.399701118469238
69715,5.537860433245008,,0.9648633003234863,
69716,,8.006210327148438,,-3.756502389907837
69735,5.282789197913799,8.042123794555664,3.24414324760437,
69736,,,,-0.7445967197418213
69754,4.500270411525897,,,
69755,,7.989450931549072,2.7030537128448486,-0.15322890877723694
69775,2.7112873302403018,8.348581314086914,0.45489832758903503,-0.6368576288223267
69794,2.725473180862514,9.301473617553711,-0.6703764796257019,-1.7621324062347412
69814,2.0872781281572053,10.141838073730469,-1.5825673341751099,-1.0558429956436157
69834,1.662569836175101,10.836156845092773,-1.2306196689605713,1.2258312702178955
69854,3.103553574884006,10.833763122558594,-0.5650315880775452,3.1962592601776123
69874,3.445381561763535,6.531382083892822,-0.4141969084739685,-0.5770025849342346
69893,6.391460932968769,,,
69894,,4.323928356170654,-0.4692635238170624,-2.585737943649292
69913,5.43842000961012,,-0.2537853717803955,
69914,,5.2911858558654785,,-2.166752576828003
69933,4.76562359919293,5.827486991882324,1.3694833517074585,-1.5969325304031372
69953,4.611848019056884,5.66228723526001,2.2601263523101807,-0.45010992884635925
69973,4.210954938579962,6.189011573791504,2.5905263423919678,1.3215993642807007
69993,4.4804749226880975,,,
69994,,6.943184852600098,3.0597896575927734,2.6815059185028076
70013,5.087378888012501,8.7268648147583,4.412513732910156,3.423708438873291
70033,5.479292293989138,9.746794700622559,4.8602294921875,3.754108190536499
70053,2.7217664099141055,9.521739959716797,3.488351821899414,1.1180921792984009
70073,1.0027280788721793,10.273519515991211,1.7908629179000854,0.6727706789970398
70093,2.802852614829496,12.06198787689209,-0.002394201699644327,1.50355863571167
70113,6.226131792859093,14.372392654418945,-0.43335050344467163,4.390965938568115
70132,6.425071496231731,12.612654685974121,-1.2545616626739502,
70133,,,,5.947196960449219
70153,2.4765037746265897,11.389217376708984,2.7485435009002686,1.5131354331970215
70173,5.561369191643961,12.756306648254395,5.904101371765137,1.1875240802764893
70192,9.313030458229909,,,
70193,,18.782512664794922,0.031124621629714966,-0.7781155705451965
70212,8.545793928715478,,,
70213,,17.20473289489746,5.0900726318359375,-1.2665326595306396
70232,7.932940758146731,,,
70233,,7.558494567871094,4.989516258239746,-6.071695327758789
70252,6.047895951541646,9.435548782348633,5.8873419761657715,-3.1962592601776123
70272,3.6533750006348473,9.23443603515625,3.5482068061828613,-1.8626888990402222
70292,5.71160709406064,,-2.8826189041137695,
70293,,6.514622688293457,,1.2976573705673218
70312,8.672479391945012,,-4.565742492675781,
70313,,5.853823184967041,,-3.2561142444610596
70332,4.422698574406096,10.848128318786621,-1.742978811264038,-1.4724340438842773
70352,4.413179184295071,,,
70353,,14.049175262451172,1.9991583824157715,0.3064578175544739
70371,3.950509996929491,,,
70372,,13.24472427368164,2.513911724090576,1.7501614093780518
70392,1.1412264139802883,10.407594680786133,1.8052281141281128,0.8882488012313843
70412,3.473282885145427,,,
70413,,6.464344501495361,1.8291701078414917,0.31603461503982544
70433,5.099268071628811,4.81473970413208,1.6065093278884888,-0.0933738648891449
70452,6.981187336229787,3.093308687210083,0.9433154463768005,
70453,,,,-1.2952631711959839
70471,8.116791319885365,,,
70472,,2.10210919380188,0.0933738648891449,-1.8962076902389526
70491,6.8901904049103,,,
70492,,3.397372245788574,-0.4668693244457245,-1.8387469053268433
70511,1.8105154682879774,,,
70512,,8.683769226074219,-1.2976573705673218,1.115697979927063
70531,3.6275855741916683,,,
70532,,9.315838813781738,-1.9991583824157715,3.093308687210083
70551,3.842558389194006,,,
70552,,8.729259490966797,-2.030282974243164,2.918531894683838
70571,4.48128985569467,,,
70572,,8.482656478881836,-2.6168625354766846,3.1220390796661377
70591,4.177005656115479,9.406818389892578,-2.118868589401245,3.2393548488616943
70611,3.120066601458081,11.288661003112793,-0.3902548849582672,
70612,,,,2.410961151123047
70631,2.6493577286791075,,2.0254945755004883,
70632,,11.571176528930664,,0.5386953949928284
70650,4.230658557751427,,,
70651,,12.756306648254395,-2.693476915359497,-0.8786720037460327
70671,8.138050572862326,,-6.5265936851501465,
70672,,10.134655952453613,,5.190629482269287
70690,9.22043276153883,,,
70691,,11.829751014709473,-7.175422668457031,6.174646377563477
70710,6.275467825544432,,,
70711,,13.488932609558105,-5.494692802429199,-0.751779317855835
70730,1.1580151152834908,,,
70731,,9.854534149169922,-1.1563993692398071,-0.569819986820221
70750,3.9072094768902867,13.060370445251465,-1.944091796875,
70751,,,,-1.4245500564575195
70770,10.867102550665457,20.3698673248291,-1.9728221893310547,2.207453966140747
70790,7.033311872163304,,,
70791,,16.572664260864258,-1.479616641998291,-1.4077905416488647
70810,7.683119603602544,8.075642585754395,-1.3239935636520386,-6.912060260772705
70829,6.860282542468641,,,
70830,,,0.667982280254364,
70831,,6.114790916442871,,-4.383783340454102
70850,4.933461916167134,11.614272117614746,2.3798365592956543,-0.7541735172271729
70870,7.20662499913613,14.94460678100586,2.7940332889556885,2.786850690841675
70890,3.942556132205453,13.081917762756348,0.27054479718208313,1.6160861253738403
70909,2.7682853877236937,,,
70910,,12.469002723693848,-1.4317326545715332,0.7637503147125244
70929,1.7261645518706747,,,
70930,,11.305420875549316,-1.5849615335464478,0.5195417404174805
70949,1.1690016042210494,,,
70951,,9.246406555175781,-1.2114660739898682,1.292868971824646
70969,3.498240846232505,,,
70970,,6.294356346130371,-0.6129156351089478,0.8212111592292786
70989,7.0853253723681755,2.999934673309326,-0.090979665517807,-1.1061211824417114
71009,8.637828629641746,,0.3734954595565796,
71010,,1.8483237028121948,,-2.188300371170044
71029,8.165753319976966,2.557007312774658,0.14844051003456116,-2.4803929328918457
71048,7.431050300962809,,,
71049,,2.719813108444214,0.586579442024231,-1.1109095811843872
71069,4.609678924368443,5.30076265335083,1.580173134803772,1.4915876388549805
71088,5.563363340436686,,,
71089,,8.698134422302246,2.2409727573394775,5.789179801940918
71108,5.142375798633363,,,
71109,,9.251194953918457,2.4684219360351562,5.0900726318359375
71128,4.016937872461537,,,
71129,,9.653421401977539,3.141192674636841,3.471592426300049
71148,2.6736556694864526,,3.222595453262329,
71149,,9.59596061706543,,1.0342950820922852
71168,3.1338753359988702,,,
71169,,10.788272857666016,3.220201253890991,-0.5410895943641663
71188,3.345097350569941,12.830527305603027,1.8794482946395874,1.1013327836990356
71207,7.734264766023158,,,
71208,,16.4625301361084,0.5410895943641663,4.659116744995117
71228,4.103774515125812,12.18648624420166,2.363077163696289,3.6320040225982666
71248,8.580137034213317,14.618995666503906,8.054094314575195,-0.3687070608139038
71267,10.133832681633141,,,
71268,,19.74498176574707,1.113303780555725,1.968033790588379
71288,11.290242423199308,20.89898681640625,0.6488286852836609,
71289,,,,0.6392518281936646
71307,8.657690486106711,5.365406036376953,3.3039982318878174,-6.236895561218262
71327,7.034217581222554,7.357381820678711,6.63433313369751,-2.8993782997131348
71347,5.627486463519457,8.29830265045166,5.1331682205200195,
71348,,,,-2.4157495498657227
71367,5.62974009535607,,,
71368,,6.234501361846924,-2.7916390895843506,2.185906171798706
71387,8.74654298338242,6.873753070831299,-3.914519786834717,-4.338293552398682
71407,5.76525811576181,12.289437294006348,-0.33039984107017517,-3.248931646347046
71426,5.9637206293652945,,,
71427,,15.33965015411377,3.246537446975708,1.237802267074585
71446,4.883432773102755,,3.251325845718384,
71447,,12.820950508117676,,4.05817174911499
71466,1.8038600329215075,,,
71467,,9.93593692779541,1.7334020137786865,2.3726539611816406
71486,3.4797332363266142,,1.556231141090393,
71487,,6.418854713439941,,-0.031124621629714966
71507,6.368316437972472,3.6080620288848877,0.8068459630012512,-0.9074024558067322
71526,7.746277930551146,,,
71527,,2.5258827209472656,0.021547814831137657,-1.843535304069519
71546,7.667053323476957,2.96162748336792,0.011971008032560349,-2.540247917175293
71565,4.739023677215383,,,
71566,,5.188235282897949,-0.768538773059845,-0.1364694982767105
71586,2.198412027326664,8.96389102935791,-1.8195933103561401,1.644816517829895
71606,4.030333658798626,9.734824180603027,-2.406172752380371,3.421314239501953
71626,4.394041639392023,8.65982723236084,-2.8107926845550537,3.1651346683502197
71665,4.152928222403388,9.461885452270508,-2.2649147510528564,3.1962592601776123
71704,1.992675900897448,,0.751779317855835,
71705,,11.192893028259277,,0.9002198576927185
71744,4.446208736130608,10.110713958740234,-4.575319290161133,1.3718775510787964
85602,8.896599932358727,14.721946716308594,-5.0900726318359375,5.990292549133301
85616,4.371545790410556,5.499481201171875,-1.2761094570159912,-0.6560112833976746
85655,2.470396434460671,8.556877136230469,-2.126051187515259,1.7046716213226318
85695,4.549646954935161,8.564059257507324,-2.3056161403656006,3.426102638244629
85735,4.681614754374181,8.26478385925293,-2.0638017654418945,3.361459255218506
85775,2.824429030656045,8.197746276855469,1.1971008777618408,0.5961562395095825
85814,7.193856521732515,,,
85815,,7.661445617675781,-6.349422931671143,3.3518824577331543
85854,9.177853041435961,14.45858383178711,-6.524199485778809,4.54419469833374
85894,9.637670722765394,12.94066047668457,-5.20978307723999,-9.117119789123535
85934,17.114619095018682,23.336284637451172,5.918466567993164,4.884171485900879
85973,5.953245467121012,,,
85974,,9.569623947143555,1.0654197931289673,-4.2951979637146
86013,7.333326108524347,,,
86014,,14.609418869018555,1.0606313943862915,4.436455726623535
86053,3.3937460602514395,,,
86054,,8.583212852478027,-4.8051629066467285,1.8507179021835327
86093,3.7321738934742004,5.954379558563232,-1.4724340438842773,0.3495534360408783
86133,8.871395614910316,1.8052281141281128,0.7709329724311829,-2.0805611610412598
86173,7.13905073379078,,,
86174,,2.652775526046753,0.3974374830722809,1.4844050407409668
86213,4.116096829861145,,,
86214,,6.907271862030029,0.3998316824436188,3.3925838470458984
86253,5.205231294650656,9.57441234588623,1.9057846069335938,
86254,,,,4.7405195236206055
86293,3.3464851957364465,,1.8986018896102905,
86294,,8.106766700744629,,-1.6519991159439087
86332,7.400098604112376,,,
86333,,10.505757331848145,7.175422668457031,0.12210428714752197
86373,7.116890290772274,13.381193161010742,6.205770969390869,
86374,,,,1.7525556087493896
86412,11.016692933605773,,4.537012100219727,
86413,,19.694704055786133,,-3.066972494125366
86452,5.184338261047022,11.166556358337402,2.8826189041137695,
86453,,,,-4.869806289672852
86492,4.402909547991301,9.05247688293457,-1.9249382019042969,-1.5897499322891235
86532,8.178511716323635,6.45476770401001,-4.022258758544922,-3.8067808151245117
86571,2.66620368713417,,2.346317768096924,
86572,,11.973402976989746,,0.1628057211637497
115604,7.532454398315021,2.628833532333374,0.47165772318840027,-1.9776105880737305
115638,5.3084775169509415,,2.056619167327881,
115639,,4.752490520477295,,1.1468225717544556
115678,5.271173740094952,7.929595947265625,3.3710360527038574,3.8522706031799316
115717,3.436861152239489,10.285490036010742,2.0374655723571777,2.6647465229034424
115757,3.42828827210965,,,
115758,,12.521675109863281,-0.2801215946674347,-2.1356279850006104
115797,8.277381540439926,14.293384552001953,1.922544002532959,6.696582317352295
115837,7.554509000040271,8.786720275878906,7.857769966125488,3.778050184249878
115877,12.829888281867278,19.847932815551758,4.807557106018066,-7.15387487411499
115916,6.703572291676026,11.101913452148438,6.8162922859191895,-4.036623954772949
115956,3.5725580745432097,8.78193187713623,-0.8906430602073669,-1.403002142906189
115996,6.460218322654985,6.538564682006836,-3.378218650817871,-1.6041151285171509
116036,2.074386446220998,11.580753326416016,1.2713210582733154,-0.7230489253997803
116075,3.973738771358536,,,
116076,,6.347028732299805,2.8658595085144043,0.36152446269989014
116115,4.94612449982297,,,
116116,,5.238513469696045,1.745373010635376,-1.4963760375976562
116155,4.185130345583215,5.990292549133301,-1.2689268589019775,-0.646434485912323
116195,4.744527776633012,9.239224433898926,-3.3039982318878174,2.7269957065582275
116235,6.04445266504913,7.920019149780273,-3.5266590118408203,3.77565598487854
116274,3.289453913579053,,,
116275,,9.655815124511719,-1.290474772453308,2.300827741622925
116314,3.5542863891996936,,-2.6671407222747803,
116315,,11.638214111328125,,-0.22026655077934265
116354,9.968092558894872,12.99812126159668,-4.967968463897705,7.745242595672607
116394,5.499288686358282,10.433931350708008,-3.0119056701660156,-4.987122058868408
116434,9.576764008500561,17.79849624633789,3.6559460163116455,2.2912509441375732
116474,8.211525646454671,8.765172004699707,1.292868971824646,-7.371747016906738
116513,7.932407938521884,,,
116514,,16.907852172851562,1.6615760326385498,1.5466543436050415
116553,1.9173226132462373,11.640608787536621,-1.2497732639312744,0.4908113479614258
116593,3.0631096680698597,7.362170219421387,-2.2649147510528564,-0.11252748221158981
116632,6.498264374459621,,,
116633,,3.4811692237854004,-0.8020575642585754,-0.6416460275650024
116672,7.963561279858192,,-0.06703764945268631,
116673,,2.2840683460235596,,-1.601720929145813
116712,6.604059196424048,3.157952070236206,0.9313444495201111,0.9481038451194763
116752,4.4847135515714305,8.848969459533691,2.956839084625244,4.14915132522583
116792,2.697119596314055,10.943896293640137,2.7964274883270264,1.3120225667953491
116831,7.008983569497808,,,
116832,,14.506467819213867,5.896918773651123,0.2561795711517334
116871,5.627443927094067,,,
116872,,13.402741432189941,3.0526070594787598,4.089296340942383
116911,2.172010458694484,,,
116912,,10.910377502441406,3.2848446369171143,-0.07422025501728058
116951,3.6445533612757046,,,
116952,,9.624691009521484,5.142745018005371,-1.599326729774475
116991,3.7318461646360492,,,
116992,,11.137825965881348,5.109226226806641,-0.9744400978088379
117152,5.203867633048054,,,
117153,,4.680664539337158,3.1004912853240967,-0.7924807667732239
117189,6.005339154298806,,,
117190,,4.4508209228515625,0.11252748221158981,-1.403002142906189
117229,4.082660827272086,,-2.343923568725586,
117230,,9.459490776062012,,1.50355863571167
117269,4.836358712976731,8.312667846679688,-2.956839084625244,2.1763293743133545
117309,4.950185198161151,8.887276649475098,-2.4612393379211426,3.6750996112823486
117349,1.4663951745323789,10.76193618774414,2.3271639347076416,0.3423708379268646
117389,6.971019426663781,10.019734382629395,-5.578489780426025,3.0789434909820557
117429,9.105370716171102,16.069881439208984,-6.1985883712768555,1.3215993642807007
117469,6.2936312742882565,12.00452709197998,-3.4380736351013184,-4.244919776916504
117508,9.980520349059375,19.1440372467041,2.6144683361053467,1.3670891523361206
117548,7.67115994790156,6.694188117980957,1.3694833517074585,-5.054159641265869
117588,7.647717014312563,16.15128517150879,1.0989385843276978,4.819528102874756
117628,1.9229027085987607,9.459490776062012,-2.2170307636260986,0.49559974670410156
117667,3.7035679290750747,,,
117668,,7.206547260284424,-2.585737943649292,0.6200982332229614
117708,7.761776252460626,2.5067291259765625,-0.05267243832349777,-1.4628572463989258
117747,7.912779030844145,,,
117748,,2.5043349266052246,0.6272808313369751,-1.7477672100067139
127622,7.045444656320383,,,
127623,,8.202534675598145,6.660669326782227,-3.2848446369171143
127665,2.7792050848444934,8.834604263305664,-0.5985504388809204,-0.8140285611152649
127682,8.702452601101259,7.527369976043701,-4.78122091293335,-5.284003257751465
127702,6.889777375764594,8.391676902770996,-3.957615375518799,-4.537012100219727
127721,1.3997066854706586,,,
127722,,11.106701850891113,-0.13407529890537262,-0.15083470940589905
127741,3.9153862882705397,,,
127742,,12.303802490234375,1.2473790645599365,2.3918075561523438
127761,2.43779625681725,9.66299819946289,1.335964560508728,1.41257905960083
127781,3.450654678148004,7.675810813903809,2.118868589401245,0.8667010068893433
127801,5.534380355651435,4.9152960777282715,2.4133553504943848,-0.27054479718208313
127821,6.605415041731682,3.4189200401306152,1.3646949529647827,-1.2018892765045166
127841,6.390443533487132,3.9432501792907715,0.6105214357376099,-2.8347349166870117
127860,4.070438785753857,,,
127861,,5.940014362335205,-0.8571242094039917,-1.845929503440857
127881,2.32786056757756,10.120290756225586,-1.9608511924743652,0.9026140570640564
127900,4.948377000241941,,,
127901,,10.565611839294434,-2.3056161403656006,3.3686418533325195
127920,5.421630150271054,,,
127921,,8.911218643188477,-3.1316158771514893,3.3446998596191406
127940,6.049471354441882,7.848193168640137,-3.711012601852417,3.4524388313293457
127960,5.522592784815347,8.38688850402832,-3.043030261993408,3.485957622528076
127980,3.4486213417292384,9.124302864074707,-1.7717092037200928,2.0422539710998535
128000,1.2793758921207807,,0.8307880163192749,
128001,,10.074800491333008,,-0.5315127968788147
128020,2.6680162015076987,12.210428237915039,-1.0414776802062988,-1.5394717454910278
128040,5.208568028566309,10.113107681274414,-4.611232280731201,2.58813214302063
128060,8.339563812631985,11.868058204650879,-5.128379821777344,6.1315507888793945
128079,8.529347637314595,,,
128080,,16.790536880493164,-3.890577793121338,3.1962592601776123
128099,3.9963500536390333,,,
128100,,12.205639839172363,-0.49559974670410156,-3.5865142345428467
128119,5.098194640510433,,,
128120,,13.366827964782715,-2.2457611560821533,-4.046200752258301
128139,9.70767061211797,18.9453182220459,0.15322890877723694,1.6065093278884888
128159,7.9003039530938,17.130512237548828,0.545877993106842,-2.0015525817871094
128180,7.596179463641421,8.068459510803223,0.9217676520347595,-7.079654216766357
128200,6.42698863086968,7.223306655883789,2.4468741416931152,
128201,,,,-3.88818359375
128220,7.2220977022570985,14.444218635559082,3.4955344200134277,1.036689281463623
128240,7.7355327317701335,15.112200736999512,2.5737667083740234,3.378218650817871
128260,2.6028008706846024,11.712434768676758,-0.6536170840263367,1.113303780555725
128280,1.0917470849000217,10.163386344909668,-2.0470423698425293,-0.48602294921875
128299,2.4376878910518687,,,
128300,,9.093177795410156,-2.9257144927978516,0.7158663272857666
128319,3.915277897702199,,,
128320,,6.799532890319824,-3.028665065765381,0.43335050344467163
128339,5.33825311640792,,,
128340,,4.5609540939331055,-1.2545616626739502,-0.35673606395721436
128359,7.582710687695464,,0.08619125932455063,
128360,,2.3965959548950195,,-1.2186486721038818
128379,7.633775257938939,2.6001031398773193,0.2059013396501541,-2.0183119773864746
128399,6.874756687367055,3.0550012588500977,0.7350199222564697,-0.667982280254364
128419,5.651513239672482,,,
128420,,4.314351558685303,1.2880805730819702,1.41257905960083
128439,4.834367487974933,5.870582580566406,2.3702597618103027,2.2242133617401123
128459,4.830714842851349,7.6111674308776855,3.3494882583618164,
128460,,,,3.2082302570343018
128479,4.891253251255748,8.580819129943848,3.07415509223938,3.8738183975219727
128499,3.9502888634240647,9.847352027893066,2.322375535964966,3.421314239501953
128519,2.22202135078892,10.826580047607422,1.6041151285171509,1.6759412288665771
128538,2.5742063391795855,,,
128539,,11.408370971679688,0.1173158809542656,-1.8483237028121948
128558,9.84748115671393,,2.875436305999756,
128559,,19.275718688964844,,1.501164436340332
128578,9.474352296617942,,,
128579,,16.572664260864258,1.6112977266311646,6.8378400802612305
128598,4.26482476074553,11.245565414428711,2.3798365592956543,4.019864559173584
128619,6.277644550781529,9.75637149810791,6.97430944442749,2.695871114730835
